1500628544;0.01711813;
1500628835;0.01708901;
1500629135;0.01710000;
1500629433;0.01706104;
1500629737;0.01699190;
1500630034;0.01702000;
1500630335;0.01710527;
1500630634;0.01710885;
1500630937;0.01702000;
1500631245;0.01709991;
1500631534;0.01705001;
1500631841;0.01707000;
1500632135;0.01704990;
1500632435;0.01704990;
1500632741;0.01700140;
1500633033;0.01703000;
1500633330;0.01700145;
1500633635;0.01705000;
1500633936;0.01708000;
1500634240;0.01707500;
1500634537;0.01692721;
1500634841;0.01699999;
1500635135;0.01699999;
1500635436;0.01700100;
1500635736;0.01704106;
1500636035;0.01707999;
1500636335;0.01688360;
1500636636;0.01684788;
1500636945;0.01686000;
1500637240;0.01684826;
1500637536;0.01684826;
1500637837;0.01676001;
1500638135;0.01668000;
1500638448;0.01659900;
1500638734;0.01660510;
1500639035;0.01650016;
1500639336;0.01670547;
1500639636;0.01670449;
1500639935;0.01670445;
1500640238;0.01673040;
1500640535;0.01673040;
1500640834;0.01673723;
1500641135;0.01671766;
1500641434;0.01669861;
1500641735;0.01652633;
1500642042;0.01652703;
1500642336;0.01651307;
1500642637;0.01650984;
1500642936;0.01660299;
1500643237;0.01657000;
1500643535;0.01660000;
1500643837;0.01662000;
1500644144;0.01657485;
1500644433;0.01669978;
1500644736;0.01669979;
1500645032;0.01665100;
1500645336;0.01670000;
1500645633;0.01665104;
1500645939;0.01661074;
1500646235;0.01658048;
1500646537;0.01665104;
1500646837;0.01660000;
1500647133;0.01652000;
1500647434;0.01660000;
1500647735;0.01653779;
1500648034;0.01655880;
1500648337;0.01657000;
1500648637;0.01657500;
